429885,117473,271571,223815
67008,4995,45486,459259
26290,5651,4523,106403
26489,20265,4625,158263
223096,47782,157491,299904
156687,42167,1635,157460
279476,187668,83513,29816
323567,190047,91828,224223
347838,83618,205984,336114
5282,822,2379,291983
122050,107687,6547,205849
462477,260472,7940,428556
180183,38541,94927,497717
124683,37171,14877,328217
270385,188788,54294,253555
151234,62707,68215,328033
175198,6103,40142,79052
18278,371,8377,111905
404933,263306,9050,229779
184336,158326,7919,456543
296234,100931,103262,495069
117217,94834,2197,112721
406575,376031,17569,197896
389065,69791,68309,44692
363697,152281,149835,215752
128700,87761,19402,384349
183783,176897,6357,152394
136776,100063,30208,470476
101918,44738,37322,176130
132085,103321,22877,308870
378537,256215,46705,56021
70028,40017,10417,488235
469974,86638,70581,376147
344295,305573,4964,195079
280100,128072,77945,289764
250957,215173,709,439956
289998,34010,227781,162085
256860,199384,28757,329192
366995,228172,84829,364387
48685,19393,4961,235775
216504,165046,22687,117602
488958,208367,14927,304340
394567,63024,98342,451586
385245,184608,192136,34852
11305,2823,2223,104772
130881,19995,70596,235610
91841,11424,26509,10432
270697,261617,1840,189660
428038,235097,128773,144276
373115,90880,7740,6593
49545,6143,37338,170831
305482,107550,145714,357173
279066,102616,155740,44153
109558,100843,3728,371422
60169,29339,21093,394285
42396,35475,2383,217232
80066,61442,12150,403136
493693,23217,38957,185096
415542,180100,62659,116175
400592,275618,59460,390808
413495,351051,38794,268528
170540,9555,6278,68674
309464,71272,225633,76592
409068,18349,291096,296345
165608,52770,98875,66709
314212,23989,267806,227082
328883,57042,145933,134362
75045,9353,15148,26704
167919,140991,937,298294
316145,296015,2480,222044
16585,13277,1279,308751
292507,160495,58814,262801
18717,8578,7756,415900
459648,175249,114957,434239
386282,212619,104080,377453
272593,57606,157944,135789
364382,89358,111580,481418
384917,256720,127830,4713
467231,104438,297735,259917
390284,200664,18241,332139
382413,10443,234407,481753
168570,102347,60005,158026
83269,48157,5829,58701
227444,152633,45104,192474
402058,318956,37809,489115
45248,37306,3121,225813
40630,33128,3014,442018
6224,5769,305,154228
5988,1092,4083,264291
66259,57253,6737,155958
430875,388023,6509,302028
247663,104269,130929,31263
206836,130276,21916,219115
486039,1958,37959,402091
203999,179384,17725,29484
383573,262670,108880,96951
437750,129182,59591,158691
291648,197599,2536,125449
371716,254306,26098,197334
176184,8170,14399,205210
87714,8195,1282,340253
121161,55663,34302,291211
280427,163304,76741,325764
383248,127176,207077,344505
247502,243442,3979,215956
153086,99452,24578,321477
340366,218392,77473,226659
380578,22647,120379,77245
459898,350935,92353,352816
399350,332103,4327,256338
294625,232893,52066,30362
123196,55582,40621,268155
470823,277342,112834,362287
389377,54867,279275,32069
70381,11695,17111,285468
114399,76874,25214,58244
84855,33508,19741,365019
445542,366924,73597,296136
225812,136996,87318,261215
403919,131156,234593,325070
216979,209859,6421,418250
484233,214741,91083,54466
411384,147505,261977,109083
481153,229676,10395,88289
164482,151895,9809,147241
107046,16883,44387,404093
15286,4259,4991,165295
231028,171863,47692,209896
128451,33054,69448,372231
488639,405562,22663,391453
413084,383611,21167,23227
141290,55728,44940,135766
349173,173769,3848,407253
156041,39833,44663,167899
389958,237223,67584,160676
284312,158737,114737,42519
174365,171216,750,268332
415070,384822,20750,300337
435539,210980,111142,444271
305941,142648,36839,457015
92314,12736,1130,113878
221890,50177,145244,1559
335873,9482,25490,88225
484682,51443,401732,132689
18127,10630,6333,429671
320670,158087,28621,360229
52612,19220,27846,453488
34513,25775,6316,257203
484502,420191,35700,254678
327181,242703,37750,473373
378191,215266,20604,208113
432558,338510,23876,73723
381718,336303,44441,43304
140691,103794,6884,112124
343706,18037,28959,314521
93073,47927,6029,493498
325664,270721,6286,162152
148950,84966,31076,127796
476173,453878,22187,248304
305211,225318,5777,259251
479370,174677,90179,325551
287962,216390,28823,208192
439359,250009,139162,103284
305454,196107,39344,72760
345900,162195,159372,370083
103081,85832,4736,93973
226126,46723,35344,140854
312174,301600,771,129656
445178,245264,48025,376404
261138,178071,67905,159897
62717,17537,2488,128402
246802,25990,53529,490252
159015,48337,106333,273915
460344,155217,204594,471226
397124,78373,291104,240970
237960,11330,130725,174237
146470,146221,102,278520
6028,4206,1121,317895
105180,35554,65988,178266
218834,111779,11767,7869
25277,5315,4901,315254
483898,439775,33490,498971
355195,67940,14228,222438
232847,103654,28695,197197
204022,165292,5335,465703
70978,18379,12093,336677
318051,253459,62362,225023
160133,125495,24681,471623
478045,253695,16170,275621
304075,266735,2886,87326
224609,190670,12442,102285
444511,396032,36665,43551
28140,13984,13614,406542
167506,50473,5212,410389
191496,141068,21011,245714
21567,9684,10591,299616
292487,59622,26909,8036
241045,191956,437,122913
68357,19025,28248,24050
201911,171620,13949,155396
282434,257291,4290,296927
246414,19656,69333,302219
150714,114260,32460,494531
83680,77660,5159,365925
354832,211795,21013,77480
67427,15591,28446,147582
84780,62391,2910,434298
27844,11230,13500,418499
297786,177336,84146,436398
176311,83492,7198,8053
243678,149138,2631,265092
192831,141697,12308,92411
424137,229150,65911,59221
165335,5324,47662,411406
57976,2188,884,206951
345849,209437,77571,238466
200985,97279,95393,53343
369313,202749,144811,424476
239153,143216,69816,4421
493749,348120,144048,433147
487231,211887,106973,379442
419055,163368,245642,41507
171157,117300,9455,315188
454204,63948,133716,326167
5838,3951,429,470841
422866,148959,90851,94322
163720,110891,37872,242501
487863,446907,37404,484982
416811,294230,53324,45894
371836,72815,172190,38303
72826,67388,4802,406472
479365,11984,269144,406994
282962,239584,36824,309715
482321,409615,12080,364547
207357,70414,131512,424814
456702,95911,66485,2128
53536,32767,5255,204975
325154,31799,120702,296254
23099,4123,3523,431286
30570,15663,12837,433292
421844,42256,320175,163477
237164,84416,125279,272607
365805,179087,183401,74042
254838,139228,29413,390523
378226,61847,194689,438183
242947,23173,95746,435247
17414,13259,2186,280000
150416,5843,72498,339927
20935,20777,155,169266
386408,177130,66710,206214
416776,221458,124299,400187
166029,45836,7126,101822
373566,345292,21047,438924
68094,12424,1482,490900
145809,111846,26622,369432
349595,180201,120859,18535
483973,169035,277911,291813
184995,104943,15259,489689
53490,19367,10478,107252
294159,75220,213975,478281
181746,85925,85776,181422
101573,87336,7590,173287
458099,413872,25563,468019
399653,123686,116390,184640
360058,73277,40460,148850
208650,203618,3070,12007
340716,260589,43941,72630
240980,48920,22933,443360
417620,38098,346360,258234
139064,75727,53351,103510
79835,16906,32999,107750
93643,41197,34811,83426
6183,5982,189,288116
435511,273212,135327,212265
247939,14947,156806,441391
450670,165635,129148,364794
384988,18312,349454,392267
403515,45718,157042,304557
491736,33084,105862,149895
269147,75753,172838,325706
400483,118242,239147,32561
337449,74525,26366,128848
260564,7690,590,370996
194989,184076,4990,425796
245554,108106,43189,476603
13432,1788,2928,2510
4066,805,2929,108003
418918,378759,30767,229581
280941,148271,16539,420025
311950,125103,57752,301750
220292,126804,44693,380309
57063,9503,38147,270675
8790,8448,186,168887
280198,147892,82301,363677
399650,308096,25808,179949
457550,206123,203269,122488
360363,17334,126184,5370
297664,44554,28320,167526
158095,79569,17144,376671
191842,151273,12891,166055
221523,128512,26871,167988
163037,23591,23701,437360
358295,217483,40049,124787
95207,39896,31736,141328
63457,40468,20739,322519
277274,51650,46713,343137
114417,86506,7466,178383
401008,41173,131303,110943
470552,414944,45688,199495
422510,295637,29936,56009
8233,2602,2822,322039
391460,200363,53608,26064
46250,15520,16524,350345
64991,36610,21428,231608
444720,92469,111549,177433
361394,257536,40580,489076
467149,275132,149943,350120
425691,118884,51007,72475
149442,114736,27865,178857
291725,229818,35707,168280
431417,286921,100102,347088
317343,135803,71813,313156
318243,121460,98559,279733
373437,209123,158459,208079
406845,346799,17271,305937
317375,109616,74876,170676
276440,150577,70180,367350
188505,124843,10187,81255
284175,177501,84318,353052
201403,151245,17594,468095
147486,13314,5179,235037
419815,104240,274359,259270
173725,136310,21689,150560
494278,113091,305298,437913
12425,9651,1178,493133
220521,95560,91901,409468
180610,70968,61968,266293
257086,159672,56716,429608
290132,192694,12736,437759
129671,110225,17257,87931
187629,71787,554,345624
45971,23819,19310,173561
435514,209288,147670,347954
315451,135420,62737,333038
300186,85471,65750,363008
393755,217898,25405,136659
121205,28035,44747,282939
268056,2271,189055,104205
463550,441960,5323,23996
114992,12232,44753,337340
432657,177908,200061,287772
268650,266392,1218,242264
431636,83161,105896,411344
264549,115343,80398,254685
81900,81192,432,343406
234391,175740,10768,387126
16182,13228,783,416114
452604,118918,195607,459078
117672,110836,5672,425907
488956,331460,66415,355159
339679,283387,21630,387011
229762,74036,143722,84822
190970,122853,67412,193107
77095,73715,3360,51986
85309,5125,36135,444494
315014,68906,31963,179936
255731,139295,38480,210810
220834,44235,127839,58647
6332,1793,4430,130520
271287,37222,4202,448718
53224,52288,458,481701
296162,34934,164290,338185
228002,28348,61298,48996
64358,60377,2079,466179
281953,56297,181458,216276
82859,8928,58339,306221
370756,122116,174720,361511
353810,292288,20757,232893
419950,88340,171315,119630
269710,190961,61137,342606
28498,25863,595,461048
184097,32888,7796,132892
119932,51536,882,309486
185192,116417,37625,339485
368613,338030,7435,265173
450538,395605,42578,415258
56827,47983,3107,182304
287920,172575,13033,339837
351857,177058,81277,49956
20628,18686,1847,402678
435510,18431,76272,275433
96858,87247,699,44405
141752,33575,95333,327993
333746,185861,112169,188497
136609,4973,122841,2932
307187,212270,70711,153324
107342,20827,58290,95920
123132,122549,313,213192
453532,323167,62811,229509
302855,273518,28480,214400
31638,20415,3646,265248
46221,2097,13699,262007
257367,227352,29580,179207
290700,283823,768,31686
13929,2975,8430,306423
396932,328352,47542,188636
120721,24996,82772,415865
68496,44895,10620,112435
111137,2048,60684,110765
84505,23379,40354,323261
115200,84325,5734,52202
41997,18395,14289,401510
113008,15745,27063,314870
19938,1950,17409,9797
99552,7275,8567,247620
291627,205848,43217,498325
104104,32462,62930,360188
481559,250969,194622,134477
62268,17476,8022,70402
197994,69085,6396,379076
27413,11650,8538,499290
101242,63672,21613,52323
270266,115294,138975,209075
273920,242055,5920,118823
184529,136539,40298,360321
75644,54321,6581,56807
328661,310131,4380,275052
126481,62109,123,159256
290753,269289,16616,119623
77524,27087,26301,419054
2381,690,1050,143253
285842,257350,3193,479490
170355,116052,42526,321497
491773,234477,44136,265290
138929,71143,48292,112438
84362,49561,52,107409
5745,1787,3894,370846
439399,40610,131456,184353
73433,8220,38728,223974
6413,2254,2740,338831
159959,117755,10668,106960
55909,53504,1638,302145
30053,29253,236,3835
14477,11831,1991,335794
335787,221706,21917,221138
