186592,119377,14192,410192
74490,30456,38870,160775
50599,39272,6123,124817
459731,226802,80913,21624
481721,188671,119903,41638
498692,373624,56989,293682
133941,39196,22885,428520
217011,50704,18223,492600
403902,380684,1778,427776
187862,4371,100923,119517
336035,307932,14234,158355
202017,49991,76914,176983
217692,115808,97074,162177
179342,45274,51509,312184
396240,346741,30193,371195
149094,82332,3441,152413
88837,65690,14519,214380
490053,281142,21400,109730
431957,258392,52036,75652
226506,100397,5762,218876
99501,28439,31612,127116
183841,139675,19496,224882
399790,267088,52252,3007
387632,216789,88147,455726
440814,62657,69633,223048
326289,251486,29128,231640
205204,100999,47184,435405
89352,24701,57236,273874
2198,95,835,304893
104951,77818,7561,22120
26932,18485,7690,299741
157691,87389,922,8450
364034,242970,72235,170300
86733,4975,59719,195567
223045,20936,93546,134526
467424,67736,233328,413658
493016,454631,22926,377820
474749,61733,228397,88495
93862,82921,9386,448053
331006,317807,5668,45031
156316,147651,3556,9282
164788,83797,41480,106930
223923,142127,31435,416432
42596,18210,4404,103502
110652,58276,43737,173019
52366,36319,8041,372927
21976,12066,151,112021
493922,188125,227967,327206
316503,584,269214,399921
484883,212549,145598,398525
491710,323743,152316,176914
245073,81951,2270,143906
123006,122534,450,412939
155035,127740,9992,274073
253785,9181,174255,348708
151100,10276,61870,168514
173427,72117,86181,219742
14177,881,7871,220301
482772,367513,60697,22525
139122,59593,25281,409227
290170,244947,6502,127858
404309,70806,320554,399643
340471,266109,61506,439112
144331,14263,25407,111148
461129,35994,44454,86250
186402,162565,2147,40875
55173,13947,10659,140013
404510,37594,321750,321929
487682,177115,180421,222122
397587,268933,100066,313546
55439,6171,41898,93507
85643,47290,1254,399133
424948,68862,132789,77955
91943,1952,27319,326830
8348,7540,49,30796
293265,166375,12322,232786
206615,172053,22154,66373
227003,21174,87566,215197
392977,68444,226259,421766
341195,64937,75484,208282
257831,79856,68931,439627
406390,331452,37900,28665
206730,123485,59384,362093
383849,96986,232768,155330
436998,309412,46980,98858
231064,199760,23147,361354
154842,47735,226,368193
419680,223461,24685,201492
214608,50666,154876,338991
245079,139765,89596,479540
87813,61669,1757,179986
351267,178449,114398,410893
465355,413163,14477,419317
428908,230615,59250,100808
167567,127385,11952,481522
151563,31860,47078,361118
9001,8087,12,451717
139163,1314,23304,220626
182017,138421,2815,201532
23388,22800,568,288194
176083,140201,15799,288103
84646,5398,30888,50760
464507,139179,117570,476426
124532,18895,48390,67704
198685,149590,13940,85391
473943,343220,107382,311363
265376,108568,116340,350319
262632,21251,155295,102358
34030,8624,16111,393155
467353,191724,123611,89391
99632,31908,56522,472873
213108,78129,21199,276450
466085,282904,102289,104160
212704,87720,93881,202178
415409,244950,123979,22458
158672,145531,1827,457034
338308,104042,211368,477000
395454,332994,55784,49654
136525,13267,58250,164363
172833,151722,11982,71902
192337,42743,53672,48548
257072,205045,2763,109821
422673,320611,52713,463737
245509,220884,12298,334097
369066,24853,305786,311255
6746,5782,640,242852
234430,155867,18360,253808
312370,91836,19769,10755
87431,13935,65046,255950
360540,265965,54722,484565
194015,124559,60844,348905
470540,291452,19612,51652
70541,43640,5955,186183
277248,173037,85244,68668
298587,167477,60709,65143
118948,76157,7981,413981
20135,7653,4488,309955
74423,17520,41831,31673
85960,27440,21148,139751
234727,217784,1823,225530
298741,243721,21045,192124
140495,62061,69690,489181
324500,186245,105837,411493
443879,33727,38949,180145
421937,322995,64715,431881
462046,24198,322656,435754
8141,2625,2524,36520
201131,61053,43257,20000
77933,56506,17830,484855
264148,110084,27565,160809
134240,13093,37596,150397
243998,188193,31673,343467
87168,80519,958,219724
123182,72678,2114,236896
418900,96969,16885,335430
90149,81612,1622,187770
91914,60480,25462,53763
446364,88610,220308,135722
68999,3280,35849,396844
132604,23856,37682,483416
126513,16401,13273,412689
267572,122158,116296,431355
112379,21050,19609,255735
70513,28701,30784,458312
22273,8086,11048,207572
126786,84913,12428,445655
492594,371909,54931,128740
277098,168529,40859,254739
101375,93069,4350,394703
133893,1994,16790,422224
426480,161641,110237,240330
460478,102664,205402,349834
242748,200334,9950,12850
118577,53121,22347,423126
454949,355124,83275,268067
287827,80497,178783,139050
274782,268036,4595,475849
374871,204452,104432,472324
239671,95897,86605,118684
402447,373253,793,453147
348768,305640,17822,346479
36939,25040,1259,173950
296061,273139,15687,429982
390919,246868,67945,267647
31773,21730,8516,271925
253582,74719,172801,297441
152149,138380,13646,89231
87171,52614,3956,27648
56153,5171,26714,24147
71997,7699,61381,361574
350967,44835,4245,125720
138557,59184,12304,475883
447553,230817,110399,324457
356201,130085,73960,82165
480181,124122,202600,169771
44611,37481,5956,457732
269590,232944,27254,17429
445990,442835,159,443902
311933,277818,34016,389193
143760,128383,11236,287868
75574,56465,3173,262739
335806,53576,57766,227230
179051,121026,54154,30560
350115,326107,18068,414427
477739,271586,181906,730
201807,91612,15695,25181
263858,183681,64105,415128
167722,114958,49649,13521
126820,108011,2242,60090
191158,19462,82262,11653
497880,35870,351017,47957
197451,107859,17172,171748
467665,448669,12072,124087
215211,18053,176981,56309
197864,98560,98004,252812
143924,11556,48881,381968
376731,275793,65053,221673
379850,211294,32475,463099
467093,60732,353018,246343
463753,249103,54124,91327
35788,27287,4641,92989
238523,4632,88606,129834
227049,50188,108311,497048
306337,248168,31173,202947
455983,184353,67456,56292
111963,60134,28631,122972
193974,193328,587,132062
69864,69490,68,107123
439585,185739,54100,187092
416066,115405,255392,76852
356588,192702,154572,14272
116198,77212,34755,33177
159985,29387,128765,81816
108937,39372,17975,400195
231888,218549,4806,258543
123678,60711,49830,110287
274480,86464,68320,255799
269053,240316,25017,108036
202018,196545,1859,145389
110140,23533,33690,107933
356647,324497,8830,204041
331645,144554,19786,90504
460786,197940,150808,475126
412920,355656,25850,281558
494892,141289,197116,94193
209670,4222,173505,9222
247462,144223,19499,453290
68985,45486,20672,417716
394398,207841,17162,18830
20098,14865,1511,9689
243308,171826,22373,429989
49691,48957,193,44589
355472,309182,41924,424502
261371,75210,46847,225613
338726,8208,3421,118456
15512,15084,60,477609
187520,126389,52561,17499
496604,66387,378406,301585
101791,34695,22755,400365
431498,341172,30604,186211
153953,20555,62146,465520
273241,237360,25821,315456
125825,91444,7669,62044
7497,1558,3217,353583
396071,257103,135817,140223
90056,66252,2207,338832
489977,483094,5759,47390
157436,71324,74031,178327
98282,91901,374,160135
266449,27757,179337,185425
261364,126413,100494,444426
335540,221463,38596,95920
420831,164362,202538,380913
25791,23679,816,166062
134008,19764,40389,493424
308333,11489,248974,114890
490039,18168,263708,334015
388032,104066,16444,262105
28179,11088,16509,39062
444718,164480,277917,400782
390773,333910,41991,495463
160058,88582,31935,152159
388939,222471,62788,282564
466627,210511,128984,181184
394659,26032,62967,23497
4084,1832,1217,90456
444607,167460,269226,63179
105794,1777,103308,378876
396761,385863,669,137842
343045,230720,109259,442167
101268,92242,5919,74953
127877,1680,46721,60785
41833,15485,11985,357268
242190,229557,1726,341871
100195,23236,42626,149675
7918,2287,2297,450451
227497,23610,200277,274958
302671,267573,11326,261865
491953,442128,7671,392102
30484,1150,7056,236604
492630,268922,100001,377745
385257,98966,32757,490056
267387,192003,10658,160261
244813,27766,141699,339871
277790,150655,54410,61357
392569,79769,102640,274874
391245,72165,265738,19984
207926,176396,22764,432576
156869,12958,59321,83954
447156,54034,63548,419252
38358,3367,1592,153472
66927,17936,17602,88846
107329,50581,19356,82594
342075,330051,9750,65508
408993,87495,63941,494112
499553,353891,30291,142029
354556,342465,2443,157732
250666,46858,192123,181229
191088,33355,92041,280072
436355,76544,157516,301795
247199,97310,21638,242984
407281,293256,93323,134249
199624,179595,17956,472194
317895,309062,3145,467074
50207,49141,191,403077
285290,221894,50842,28038
489421,429166,20848,341057
273576,150853,32014,236633
378919,8390,339839,486047
273399,265981,3800,135842
396943,271441,21239,165822
87646,78339,4372,278542
32397,1663,13823,188993
269330,146145,75691,328103
217526,198369,8556,185591
220484,215365,3630,184580
306386,14285,264351,115733
44250,42805,958,393334
218658,6492,169576,148518
476915,84408,176477,207249
389489,271977,21000,436597
398304,78259,230743,36235
162361,128332,25244,208617
343087,28698,105376,311571
296169,109441,185854,402576
213722,146781,22892,250921
374153,356743,6653,392433
295377,142029,18057,372088
143928,66667,63703,208220
408162,2711,369654,230034
328673,49270,91878,27667
177448,96351,33361,234384
492474,44158,194902,294082
438322,141442,205212,487974
62563,50460,9534,457462
25378,14464,8598,140629
431644,221891,60890,388347
385648,117027,161734,148069
306696,288333,3090,63067
449373,190238,253230,228811
392898,160488,188702,448133
73946,57481,1183,250613
494587,69743,210920,253664
415619,290312,87223,160025
137769,17603,42624,240226
485054,258555,99633,495550
331578,251250,43682,156640
494522,325597,133201,447411
145334,77121,2626,313382
182560,65568,53856,368111
237940,129561,83948,175637
455048,357724,88646,405589
212923,162727,10405,70464
212889,19807,135811,252877
65437,19511,33592,353792
488604,33484,150562,73934
203190,151039,34913,199187
449944,49745,94765,124042
447604,365395,30568,424297
318315,300426,8078,325674
323547,35670,205810,291650
237213,84021,64215,486692
317852,139004,160210,158031
323287,159085,85643,192732
30328,28336,262,441784
122023,94885,19565,274471
26334,18955,1569,165944
456668,108894,332508,47480
454427,138631,258830,119863
28533,12116,14582,282596
85018,34119,44905,398883
229973,198038,12346,234116
372243,119252,20602,384694
394276,133480,255319,230303
482943,307272,72117,278592
73800,48482,22030,174177
263633,109333,30034,49689
453867,206381,89603,228671
116433,86354,9550,121341
410441,191960,36297,176140
85776,38060,5924,490905
315664,70898,151490,63092
117687,40544,54067,464161
372733,263389,42821,357549
255927,67259,158626,175663
4318,3917,27,266764
192235,36283,127543,361146
61761,48390,1440,113107
134556,32978,85411,320053
179119,158068,3945,94033
494571,198089,288961,130419
354012,286343,67012,140206
70738,64330,2404,5918
230501,6774,173894,64829
362253,342294,1539,159817
249841,5536,127193,277215
326886,308785,7106,28850
180708,30107,138028,246331
301172,289587,7107,352195
489237,57916,207612,462351
408401,187832,120648,88221
236870,143200,74185,142233
336606,60993,115841,124522
129729,73178,46496,27949
258836,80821,13099,408835
221930,132795,41168,205942
134206,108102,15200,78600
65588,33101,17732,359792
382448,172480,158132,99498
79369,64158,2297,295913
161657,149776,5295,97105
69805,63293,5405,348204
79989,51746,20020,361279
389507,337821,20457,196788
468528,424306,16729,185971
9477,7486,671,105257
274749,130148,108443,355533
486787,90004,373835,342090
394067,232354,69696,249187
342565,310698,1485,130305
417188,86487,126396,14535
63335,36321,20194,415719
