363362,329476,23661,333219
273828,126161,143688,292108
430458,203302,81870,152771
39681,27052,7842,55001
268992,224493,35767,15607
8277,4446,136,243123
26941,25337,815,97435
282034,201738,13625,137873
125453,6673,115316,212562
170205,35189,22612,483907
240154,190563,39756,177275
438970,289541,35335,17536
236486,168938,42144,313315
17448,7506,9886,408278
33901,4065,13052,68333
380310,176310,106620,190408
254610,218908,15084,85666
55290,18365,15937,73086
307972,255140,51387,102767
346500,289890,36875,483461
177115,150348,16830,367321
146914,19700,21020,230380
396213,232706,26338,365107
413872,179278,147244,187017
287447,154085,80276,478610
463586,93976,143946,381101
128187,9029,85397,108413
433263,125928,223686,393547
418568,291275,102459,316308
152959,147406,884,178475
24827,14946,1357,214806
30244,5239,19380,447135
325172,7829,197181,474704
450182,68457,170448,32603
71280,59703,3985,187368
458401,230005,32811,130178
465409,108222,186229,386381
425727,271043,142158,295663
8956,5846,269,387777
280039,68462,106647,19785
164511,739,145409,14975
427673,407030,14488,232488
374286,255301,42389,111176
256643,7373,91860,144192
81458,30419,39066,339619
294023,140414,34534,100145
189773,3404,135065,82783
465763,252676,207191,10401
333276,228267,43334,206923
373579,317817,30494,222979
215695,38558,114923,451729
315396,297168,15315,389021
205191,152035,32718,88232
312245,126457,89506,83346
210605,208010,800,150268
106582,43039,33079,239112
96814,10103,61201,336133
355559,133413,105286,460932
202821,122754,59496,471963
202815,17536,83410,259711
17023,13747,99,107239
169587,81900,77494,135430
438974,153656,203984,229533
277396,86656,45958,69775
20474,16612,728,143166
27110,9787,8646,400513
97019,1204,70385,478882
421776,17113,100327,374029
435752,425289,3338,295541
414733,37520,24501,34989
277975,27682,241830,34593
55646,36242,17206,124143
281438,258357,21163,300241
140423,128064,7591,238873
388756,207014,41924,396750
34928,6067,21449,10076
78735,51161,17835,174804
252824,203952,20400,196145
478375,234960,39218,268769
142391,23993,117611,147327
287528,241819,6584,255409
186580,169540,4524,87921
294225,167676,56401,258676
84810,22307,16790,10824
461591,260710,194357,811
147565,138665,1827,236973
277168,228416,47615,18340
316375,76176,114692,68505
109188,49549,50069,268011
328420,121012,90736,106781
299728,185571,75738,394532
335123,131285,118284,247408
301879,64431,10479,105210
8469,1992,4233,39456
376492,291631,10963,356691
181685,170939,6786,399118
455162,187564,67541,155967
173882,115497,20995,422018
104120,91942,3491,316891
151049,18166,28222,50415
280896,2229,52579,2575
404041,271343,49628,87772
9628,6811,732,390909
130542,26347,83918,434781
276930,132143,123811,226155
141984,44465,55372,82918
460349,228833,31724,67648
366376,355023,8922,169165
111909,30261,30660,277550
410205,189291,145473,290295
136510,57721,21927,13360
273913,74396,174629,14327
71131,46785,19002,453307
482685,211595,77712,468994
124851,106422,1546,182234
257143,158000,55197,312178
101356,49712,48920,107836
312355,67797,77193,206681
478245,145851,53448,11582
2590,145,866,281144
407224,129350,180861,297103
84666,81323,265,220882
135872,15379,48481,276663
194471,7948,33846,428018
234372,30605,143540,342434
357843,10222,255686,62959
268221,256413,1066,66992
236296,198794,9917,1715
134698,82165,28839,473142
73693,61242,783,298563
273978,194692,36474,11940
448339,173194,142276,187461
99925,69420,2571,144805
32587,27701,2238,167294
82703,58904,16991,231603
464141,462996,339,362512
309692,181964,119955,113729
347281,172605,52500,496966
32779,25730,881,271235
470899,317622,147968,78865
229425,31322,138033,169267
342594,312745,3905,55438
293415,230058,55932,396565
461482,101107,336621,312222
463771,265814,5774,365443
13533,10819,1799,234790
204065,86121,112374,460410
107384,5607,32658,246689
264429,190304,21141,266724
49728,29321,11584,424343
318952,297061,559,434898
410046,238398,36672,239620
447380,421059,5397,28069
257860,183997,58964,351442
450101,383038,4317,207672
336505,262354,7253,100145
254081,92210,9473,196892
105751,99175,130,373378
407066,87026,291612,100296
195710,31955,48818,215958
214714,98437,70545,410920
116081,109552,4894,280106
296981,168509,60432,497822
159695,31181,32654,337684
130053,127358,1585,46223
12191,4048,1450,355159
245100,32777,204076,479773
398812,82628,156943,52732
397347,203428,127058,22362
108196,15889,55273,183471
143251,135404,2518,34336
232926,164503,26276,361048
236238,62421,88641,255354
134365,10646,111594,231730
255884,104395,124289,276866
449903,441025,6920,1886
359463,39320,171623,15494
196990,58849,42500,285732
3678,1720,473,250417
103110,77700,16989,367451
282763,34230,38522,470760
134835,128148,4567,157570
365297,58200,263586,444849
82109,17366,29828,236105
83525,60925,20479,364299
437670,393825,13393,230499
429748,316366,79257,31743
278509,35123,177371,104619
242604,167452,1101,285766
445581,268973,75148,288899
352033,281957,53110,46885
42699,16622,25502,471524
339031,846,44744,12330
295428,250496,42894,256024
260148,199690,21465,76024
161488,23649,124909,467127
482546,384076,37945,275855
335235,141,15223,160594
330234,28126,272214,385490
165581,132053,14752,150749
399052,314011,44392,345233
451438,22164,67419,272532
490141,7694,85859,154669
247618,103620,45326,209479
413469,210687,176015,300341
117194,18968,87749,443504
7404,6244,159,40932
434156,24071,8612,84140
410853,160329,120446,54225
466708,454710,8703,205341
359718,142915,142115,82372
39990,24793,10882,353953
238007,42446,50547,310001
476713,139655,194856,197883
496244,260439,90185,467834
219497,138958,28111,295924
303695,248378,46504,52141
109657,46699,60729,492095
435034,281184,74378,233247
111559,106662,150,256016
77781,74203,2586,227716
2290,408,670,334833
307713,119662,98607,324408
216172,179238,17263,167682
197733,65154,116245,411688
269941,138783,17388,273028
460367,11408,215009,216782
478908,216178,202611,57933
252978,128560,33219,195148
114572,43784,58206,254141
467500,336618,16574,491337
272728,65213,118129,304106
393163,338591,37568,463987
376136,15276,303375,471601
368751,90867,180737,492926
310563,34992,240063,497330
64699,35786,7413,177303
185273,145734,36863,313186
266249,115158,144262,369821
397301,138783,39831,426847
263616,11241,171728,6200
284061,175337,82590,472150
437009,324908,17811,314817
61155,38020,4888,92761
79010,3982,41935,404987
94095,32232,12354,207674
340215,230216,62910,466127
380568,252245,41305,373465
122606,32710,19219,28631
404172,197600,68871,440921
485096,11233,323723,258986
182523,126952,42073,179682
384570,239768,65684,451187
331450,26790,70688,309706
480059,117344,152884,454150
174415,102414,46989,204989
6664,3485,1454,396872
302723,251111,34244,339520
405158,387412,8876,350846
93534,14605,52066,281675
324947,25702,78541,419277
358383,237646,13179,213875
58311,39439,17400,389366
380512,102611,272098,326370
272526,185557,63416,409367
100412,70917,13168,94211
193335,70878,104403,315761
251707,24471,205297,420749
57407,54837,244,416167
250153,24268,143508,376325
15705,12310,1211,112192
271248,165332,94755,383514
151306,63994,44559,272010
219554,121666,13535,367773
414511,8170,323342,287118
346978,124904,20230,171383
223667,35506,142625,121306
357854,302403,48648,323798
164160,163417,141,282575
259818,146281,67577,424920
442180,422797,1532,43360
278206,104155,129662,317180
376598,153304,114916,140639
70247,65573,4411,97238
394605,91152,276926,381383
476182,244895,12651,321332
82888,77540,650,73577
206561,3553,188071,308443
101379,3357,55873,369826
89364,11303,52550,180200
221082,207614,1634,55002
492516,442638,18859,133223
430805,326947,60660,20730
107726,73252,22734,274047
464395,207216,241826,106618
18036,16076,757,372985
442019,209496,201344,294158
174692,173481,352,253531
53200,3933,36568,417034
8173,2431,926,143717
496927,122493,367381,419532
437886,279679,32413,44927
309684,282326,19958,424644
86503,30191,28955,73601
8484,4006,2296,16346
381493,60254,76602,64467
36100,20131,10489,334660
32288,31032,913,60569
295160,10802,19323,308204
475753,339101,77633,49335
384134,147825,2472,370609
133889,14023,53771,67299
1760,389,605,282199
307584,12031,203862,433470
210049,21707,73402,215747
166638,44926,3870,447751
421860,255289,73990,323104
176542,146009,12214,443171
321080,153159,64234,180913
269519,46577,104416,172781
46671,1517,28045,376986
498725,325371,140518,284678
348090,328161,6192,32480
146329,88226,8737,423516
439858,309395,62663,283015
383448,346837,20677,82780
116831,28624,57200,181901
75225,39355,31240,307844
77907,23737,9932,416884
258463,114587,75198,220001
348838,13108,37645,70304
465308,210481,248093,225182
197395,68818,55074,132580
105469,86582,17140,57446
197033,57649,62408,489930
424354,249398,125566,450350
407203,331452,53403,51327
313345,304747,6674,411327
98346,65253,28200,451026
497738,228549,78832,369073
394133,122332,39271,201990
338279,98658,198344,41384
495071,107472,198650,351707
459654,69427,387543,382245
215758,201754,5293,158987
228463,145319,47814,470530
132366,10341,67242,429887
40055,22216,15852,423773
387124,88608,111015,142940
111066,50385,27991,365269
246166,228839,5227,476001
226828,10819,120968,494206
382723,253517,55979,326708
249346,59896,93611,19749
277057,276477,42,365973
84178,17044,15747,18319
449324,109039,64898,151896
385743,111488,271518,13974
215497,135794,68785,72807
68427,32445,11447,242097
368744,325882,14182,232241
36898,12001,12180,484649
262499,127656,63914,256987
274469,32191,61265,339633
203516,184754,8510,262568
382364,13666,42307,132869
131496,79914,47039,207737
433939,374599,825,63648
320804,226125,7680,459930
97589,7865,28757,467241
235235,154792,16812,391106
466358,92238,264247,107194
47702,39607,6665,257959
58121,45344,2792,404849
395867,184695,127091,451364
155628,36154,93653,415589
114263,102902,445,77285
477641,124635,341751,81991
143044,30607,90872,294067
201091,177023,888,42408
301053,103076,135914,394086
195697,134509,22404,457483
485068,8806,146292,303969
18968,9868,5818,146597
243798,215721,1750,236905
16832,11535,4449,480545
390891,61870,87925,263606
416453,165731,230972,421371
426452,21416,373889,110251
20507,14708,2678,85695
387054,145491,184558,238780
28773,5273,22079,61071
27627,8514,10197,369880
381634,334014,24409,188056
260546,76469,154154,420443
48103,13703,27395,346276
166811,7409,47438,16952
32859,7090,19843,313879
60786,10852,7648,45113
404454,143918,171658,333346
438393,171959,53673,150077
154672,73762,13947,494343
129451,77889,51437,127946
30736,11972,1449,403773
101482,61611,2795,38306
362668,307062,30874,349468
208573,91485,88755,216960
193114,126757,2625,273763
34552,33435,995,276650
479669,363772,92312,87741
139500,23684,98479,86883
39607,38849,286,316030
247803,5858,182726,297539
19908,16976,606,443850
172486,79353,4547,373391
454105,8664,323736,273919
55058,27493,17266,135507
450334,36427,127855,358134
227641,128015,76097,328
51584,11964,7469,49087
231051,195166,20314,207787
428375,337324,19947,184317
465474,455368,235,221062
465714,339484,48658,234136
386962,88377,228332,386957
443295,204349,103839,168211
100522,14455,23875,76723
460001,312888,77702,470383
341077,315271,19671,143877
434172,65196,363978,57048
86831,52999,24801,110429
19702,580,7263,268164
37678,3499,10627,402157
208776,91917,1741,122980
474522,407709,26245,393883
357700,320075,5629,163116
467427,144986,133716,485211
216034,167516,2329,335112
454148,182988,10975,493474
231317,134704,18075,301617
378697,347737,21737,304790
270768,115751,113467,448036
325175,244857,55118,184392
470565,58831,327073,45977
